filename,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,target
/Users/davidr/code/ElainePentium/chifoumy/raw_data/paper/W79peyAyfQqNP1vF.png,0.7442559599876404,0.5666414499282837,6.840778610239795e-07,0.6660609245300293,0.3724822402000427,-0.0022804532200098038,0.5587118268013,0.30608534812927246,0.0009641684009693563,0.4701651930809021,0.34821173548698425,0.0071938796900212765,0.4297105073928833,0.4082379937171936,0.010482590645551682,0.44722262024879456,0.4533974528312683,-0.03933127596974373,0.2902209758758545,0.48661914467811584,-0.061694156378507614,0.1966973841190338,0.5136593580245972,-0.07378536462783813,0.12446266412734985,0.5416867136955261,-0.08046884089708328,0.45627132058143616,0.5741508603096008,-0.04656091704964638,0.2854335308074951,0.6060416102409363,-0.07117151468992233,0.1761363446712494,0.6297668814659119,-0.08726157993078232,0.09200394153594971,0.6488132476806641,-0.0966024100780487,0.48108959197998047,0.6771593689918518,-0.05101915821433067,0.32118022441864014,0.7032623291015625,-0.07196170836687088,0.21989108622074127,0.7169722318649292,-0.09220442175865173,0.1408553123474121,0.7247501611709595,-0.10411632061004639,0.518810510635376,0.7649639248847961,-0.053353484719991684,0.39594152569770813,0.7882779240608215,-0.074984610080719,0.31876200437545776,0.797150194644928,-0.0885186493396759,0.252566933631897,0.7984943389892578,-0.09469617903232574,1
/Users/davidr/code/ElainePentium/chifoumy/raw_data/paper/W79peyAyfQqNP1vF.png,0.24983882904052734,0.565842866897583,8.983789143712784e-07,0.330295592546463,0.3799237310886383,-0.012945367954671383,0.4369658827781677,0.3059793710708618,-0.024536021053791046,0.5282334089279175,0.33978965878486633,-0.031341731548309326,0.5740835666656494,0.39992624521255493,-0.040337081998586655,0.5451631546020508,0.46237266063690186,-0.06397373229265213,0.7039493918418884,0.4990960657596588,-0.0906485989689827,0.7982803583145142,0.523063600063324,-0.10392352193593979,0.8709053993225098,0.5464639663696289,-0.11017735302448273,0.5373864769935608,0.5823273062705994,-0.07009752094745636,0.7127929925918579,0.6035094857215881,-0.09452495723962784,0.8238992691040039,0.6193060874938965,-0.10665567964315414,0.9076871871948242,0.6411123275756836,-0.11325840651988983,0.5131509900093079,0.6837819814682007,-0.0738716572523117,0.6750206351280212,0.6979817152023315,-0.09685318917036057,0.7807899713516235,0.7068196535110474,-0.11421061307191849,0.8590106964111328,0.7199534177780151,-0.12367184460163116,0.47770917415618896,0.766082763671875,-0.07669055461883545,0.6006521582603455,0.785344123840332,-0.09850068390369415,0.6782506704330444,0.7920224070549011,-0.1088416576385498,0.7420448064804077,0.7998087406158447,-0.11251036077737808,1
/Users/davidr/code/ElainePentium/chifoumy/raw_data/paper/W79peyAyfQqNP1vF.png,0.5700770020484924,0.24857822060585022,1.037451283991686e-06,0.3739829659461975,0.3275984525680542,-0.00838922243565321,0.30645233392715454,0.4352324903011322,-0.00838965829461813,0.3462597131729126,0.5232623815536499,-0.003970463760197163,0.40449610352516174,0.5675894618034363,-0.0038693298120051622,0.4520706832408905,0.546945333480835,-0.06886982172727585,0.48742395639419556,0.7051061987876892,-0.10792633146047592,0.5153087377548218,0.7986718416213989,-0.1290382444858551,0.5456281304359436,0.8709304928779602,-0.1402561515569687,0.5743321180343628,0.5379619598388672,-0.08046503365039825,0.6037052273750305,0.7107022404670715,-0.1207720935344696,0.6282650828361511,0.8208576440811157,-0.1452227234840393,0.6493667364120483,0.9045910239219666,-0.15898337960243225,0.6782523393630981,0.51338791847229,-0.08838514238595963,0.7031810283660889,0.6754775047302246,-0.12134519219398499,0.7200450897216797,0.7778049111366272,-0.15053340792655945,0.7312201261520386,0.8564238548278809,-0.16747775673866272,0.7655968070030212,0.4757383465766907,-0.09393826127052307,0.7872958183288574,0.6004916429519653,-0.12743309140205383,0.7966805696487427,0.679993748664856,-0.1468077003955841,0.7993987798690796,0.7471678853034973,-0.15497057139873505,1
/Users/davidr/code/ElainePentium/chifoumy/raw_data/paper/W79peyAyfQqNP1vF.png,0.424603134393692,0.7474635243415833,1.0509486401133472e-06,0.6203200817108154,0.6677798628807068,-0.00827199500054121,0.686468243598938,0.5583564043045044,-0.006881608162075281,0.6437541246414185,0.4682854413986206,-1.3696751011593733e-05,0.5828083753585815,0.4247519075870514,0.002710456494241953,0.5392396450042725,0.4484953284263611,-0.0682019516825676,0.5067533254623413,0.2912091016769409,-0.10426051169633865,0.48067760467529297,0.19784337282180786,-0.12427525967359543,0.45247572660446167,0.12473312020301819,-0.13527238368988037,0.41710636019706726,0.4575178921222687,-0.07699812203645706,0.3881593942642212,0.2861204743385315,-0.11584173142910004,0.3644341230392456,0.1761808693408966,-0.14003115892410278,0.34402763843536377,0.09132146835327148,-0.15382005274295807,0.3139689564704895,0.481400728225708,-0.08166109025478363,0.29140418767929077,0.320442259311676,-0.11290008574724197,0.27688542008399963,0.21849249303340912,-0.14184533059597015,0.266898512840271,0.13929039239883423,-0.15862539410591125,0.22773560881614685,0.518078625202179,-0.08376941829919815,0.205842524766922,0.3936440646648407,-0.11374743282794952,0.19507718086242676,0.3153403699398041,-0.1317203938961029,0.19104552268981934,0.24896933138370514,-0.1393788456916809,1
/Users/davidr/code/ElainePentium/chifoumy/raw_data/paper/7ZGsbIMypDIEZxR0.png,1.0006541013717651,0.5362459421157837,6.472341738117393e-07,0.9107356071472168,0.751507043838501,-0.023773211985826492,0.766215980052948,0.863284170627594,-0.03843384236097336,0.6444069147109985,0.9231545925140381,-0.05043896287679672,0.5698502659797668,1.0147335529327393,-0.06422370672225952,0.6284430027008057,0.6847376823425293,-0.042465850710868835,0.451166033744812,0.7190002202987671,-0.0741981491446495,0.3452606797218323,0.7320551872253418,-0.09491235017776489,0.26595598459243774,0.7348990440368652,-0.10773994028568268,0.6281226873397827,0.5337984561920166,-0.05429280549287796,0.43438178300857544,0.512785792350769,-0.08063231408596039,0.3160973787307739,0.4987216591835022,-0.10182946920394897,0.22972705960273743,0.48173755407333374,-0.11610248684883118,0.6568456888198853,0.4040675759315491,-0.06854350864887238,0.4746701121330261,0.37359684705734253,-0.09978894144296646,0.3639867901802063,0.3562675714492798,-0.12505030632019043,0.27984219789505005,0.34435969591140747,-0.1409519463777542,0.7054216265678406,0.2927394211292267,-0.08290592581033707,0.5703450441360474,0.2309388816356659,-0.11018182337284088,0.48657500743865967,0.20344021916389465,-0.12147200852632523,0.41471290588378906,0.18607959151268005,-0.12708140909671783,1
/Users/davidr/code/ElainePentium/chifoumy/raw_data/paper/7ZGsbIMypDIEZxR0.png,-0.011344999074935913,0.5201669931411743,9.18230057322944e-07,0.07413813471794128,0.7407376766204834,-0.02871132642030716,0.22027137875556946,0.8553226590156555,-0.04287869483232498,0.3477875590324402,0.9261012077331543,-0.05287546291947365,0.42453160881996155,1.011338472366333,-0.06444763392210007,0.36851370334625244,0.684399425983429,-0.052698127925395966,0.541033923625946,0.7246478796005249,-0.07982834428548813,0.6489352583885193,0.7381897568702698,-0.09869906306266785,0.732418417930603,0.7421411871910095,-0.11313991993665695,0.37280014157295227,0.5343291759490967,-0.05635840445756912,0.5585472583770752,0.519976794719696,-0.08246086537837982,0.6744214296340942,0.5006794929504395,-0.10255152732133865,0.7616584897041321,0.4775531589984894,-0.11750926822423935,0.3495921492576599,0.3998591899871826,-0.06059081107378006,0.5257785320281982,0.374356210231781,-0.08590835332870483,0.6319366693496704,0.36222559213638306,-0.10843584686517715,0.7126742601394653,0.34846031665802,-0.12480875104665756,0.3044389486312866,0.28803932666778564,-0.0657520592212677,0.4313293993473053,0.23545393347740173,-0.09326368570327759,0.5156742334365845,0.20852074027061462,-0.10901377350091934,0.5867094993591309,0.1884511411190033,-0.11781603842973709,1
/Users/davidr/code/ElainePentium/chifoumy/raw_data/paper/7ZGsbIMypDIEZxR0.png,0.5314205288887024,-0.0077266693115234375,1.0233777629764518e-06,0.7507805824279785,0.08361315727233887,-0.04581693932414055,0.8658972978591919,0.2290782779455185,-0.07278338819742203,0.9259335994720459,0.35211315751075745,-0.09394389390945435,1.0185182094573975,0.42680421471595764,-0.11760716140270233,0.6827219724655151,0.3686184287071228,-0.075009286403656,0.7178652286529541,0.5442848205566406,-0.1276489645242691,0.7342649698257446,0.6514855623245239,-0.16441352665424347,0.7405325174331665,0.7336249351501465,-0.18802399933338165,0.529841959476471,0.36784976720809937,-0.08932145684957504,0.5069524049758911,0.5584582686424255,-0.1323089450597763,0.49174317717552185,0.678984522819519,-0.16842681169509888,0.47463005781173706,0.7693105340003967,-0.19365133345127106,0.4019244313240051,0.3387943506240845,-0.10797882080078125,0.37060248851776123,0.5178640484809875,-0.1579371690750122,0.3545640707015991,0.6300004124641418,-0.1989932805299759,0.344523549079895,0.7171061038970947,-0.2253280133008957,0.29303064942359924,0.29015132784843445,-0.12788158655166626,0.23004531860351562,0.42311519384384155,-0.17214654386043549,0.20375341176986694,0.5080940127372742,-0.19195854663848877,0.1882752776145935,0.5816118121147156,-0.20259492099285126,1
/Users/davidr/code/ElainePentium/chifoumy/raw_data/paper/7ZGsbIMypDIEZxR0.png,0.45590442419052124,0.993956983089447,9.66842549132707e-07,0.24789690971374512,0.9041837453842163,-0.03745289519429207,0.13239052891731262,0.7623741626739502,-0.06310166418552399,0.07242247462272644,0.642259418964386,-0.08417092263698578,-0.017119526863098145,0.5675252079963684,-0.10752175003290176,0.3113006353378296,0.6267515420913696,-0.07604185491800308,0.2742813527584076,0.45192694664001465,-0.12906967103481293,0.26198798418045044,0.3457966446876526,-0.162702277302742,0.2604268789291382,0.2658027112483978,-0.18319262564182281,0.4599631428718567,0.6270248293876648,-0.0934133529663086,0.47880905866622925,0.4338652193546295,-0.1398230940103531,0.49544912576675415,0.3154013454914093,-0.17187751829624176,0.515757143497467,0.22809037566184998,-0.19206514954566956,0.5885816216468811,0.6552140712738037,-0.1139216348528862,0.6192033886909485,0.4753003716468811,-0.16559043526649475,0.6376876831054688,0.36484864354133606,-0.20202505588531494,0.6510310173034668,0.2809702455997467,-0.22329498827457428,0.700392484664917,0.7032155990600586,-0.13472600281238556,0.7644675970077515,0.5710544586181641,-0.1781153678894043,0.7945136427879333,0.4877225458621979,-0.19482052326202393,0.815213143825531,0.41694176197052,-0.20191703736782074,1
/Users/davidr/code/ElainePentium/chifoumy/raw_data/paper/DsaaqkHZUN3pmcwH.png,0.8994765877723694,0.3486787974834442,7.033181645965669e-07,0.8348046541213989,0.5911303758621216,-0.027369201183319092,0.7052107453346252,0.6726287603378296,-0.042269978672266006,0.5748144388198853,0.6619163155555725,-0.051070671528577805,0.4753955006599426,0.6797976493835449,-0.059517767280340195,0.5874978303909302,0.53267502784729,-0.05451805144548416,0.4130636155605316,0.542939305305481,-0.08220266550779343,0.31381431221961975,0.5460797548294067,-0.09632807970046997,0.236117422580719,0.5435178875923157,-0.10320719331502914,0.5842911005020142,0.38947153091430664,-0.05742427334189415,0.3992869257926941,0.422269731760025,-0.08386249095201492,0.28441745042800903,0.4392469525337219,-0.10082079470157623,0.19537392258644104,0.44484761357307434,-0.11100031435489655,0.6004666090011597,0.2693626880645752,-0.06125568225979805,0.4209349453449249,0.2996920049190521,-0.0880880355834961,0.31433331966400146,0.31662553548812866,-0.1071862056851387,0.23062118887901306,0.32649505138397217,-0.11784423887729645,0.6265583038330078,0.16662365198135376,-0.0656023696064949,0.4915400445461273,0.1785123348236084,-0.08873410522937775,0.4069216549396515,0.19409850239753723,-0.0999089777469635,0.3342190384864807,0.20591042935848236,-0.10444208234548569,1
/Users/davidr/code/ElainePentium/chifoumy/raw_data/paper/DsaaqkHZUN3pmcwH.png,0.09195142984390259,0.3450355529785156,1.0221509683105978e-06,0.1514042317867279,0.5732746124267578,-0.03234522044658661,0.28490519523620605,0.6648705005645752,-0.04367760941386223,0.41581204533576965,0.6685397624969482,-0.04286991432309151,0.5188891887664795,0.6899136304855347,-0.042652204632759094,0.40921148657798767,0.5267840027809143,-0.07569162547588348,0.5836483240127563,0.5404342412948608,-0.09459277987480164,0.6864389181137085,0.5419036149978638,-0.0991947278380394,0.7648515701293945,0.5361117124557495,-0.10100660473108292,0.41457462310791016,0.3856111466884613,-0.06393540650606155,0.6015001535415649,0.41338610649108887,-0.08821532875299454,0.7162249088287354,0.42769697308540344,-0.09684062749147415,0.7982678413391113,0.43609464168548584,-0.10041824728250504,0.3987438678741455,0.26617732644081116,-0.050215620547533035,0.5769826173782349,0.2921316921710968,-0.06972616910934448,0.6840912103652954,0.31581392884254456,-0.08411484211683273,0.7650905251502991,0.3341999650001526,-0.09245526045560837,0.3658670485019684,0.16725271940231323,-0.03597981482744217,0.5050542950630188,0.17494842410087585,-0.05437951907515526,0.5904961228370667,0.19018429517745972,-0.06623182445764542,0.6620928645133972,0.20914803445339203,-0.07186204195022583,1
